Sheet,ID,Species,Location,latitude,longitude,biomass,size,source,Institution
Exploreyourshore,,Laminaria hyperborea,Cloughfin,54.77348069,-5.69390595,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Bray beach,53.20298848,-6.09685737,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Bray Harbour,53.20927559,-6.10196659,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Ballybrannigan,51.80500999,-8.13209286,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Drumfad,374750,360850,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Lahinch,187650,109450,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Shankill beach,53.235495,-6.1104681,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Ardmore beach,51.95575071,-7.71986961,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Ballintoy Demesne,445350,303650,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Ballybrannigan Beach,61150,190450,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Ballygally,54.89871323,-5.85722233,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Bishop's Quarter, Clare",209950,124750,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Dunmore East,100850,268950,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Dunowen Beach / Red Strand, Ballyva",51.54790429,-8.92826915,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Garyvoe beach,67050,199550,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Glenarm,54.96970823,-5.95368947,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Highland Rock, Maiden's Islands",54.95496835,-5.73118133,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Owenahincha Strand (East), Little-Island",51.56517039,-8.99336636,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Quilty, Clare",174150,100050,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Spanish Point,52.84306633,-9.43455758,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Spanish Point, Clare",179650,103650,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,stage cove,98650,244350,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Tra an tAonaigh, Cregg",34650,125850,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Trafrask West,48650,83650,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Uggool Beach, Cloonnamanagh",53.64027212,-9.88072001,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Ballycastle, Mayo",54.29591353,-9.37687698,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Doogort, Achill Island, Mayo",54.01184401,-10.02555666,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Dunmore East,100850,268850,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Keel, Achill Island, Mayo",53.97363644,-10.07577653,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,"Mulranny, Mayo",53.89994877,-9.78265982,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Rhanbuoy,54.70929449,-5.82136616,,,NBDC,NBDC
Exploreyourshore,,Laminaria hyperborea,Whitehead,54.75501472,-5.70419661,,,NBDC,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Cork,51.65096058,-8.67640355,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Cork,51.73401873,-8.3305979,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Cork,51.80500999,-8.13209286,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Kerry,51.837829,-10.196286,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Cork,51.86440011,-7.98450001,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Waterford,52.139246,-7.271619,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Waterford,52.068751,-7.605228,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Waterford,52.13618,-7.204774,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Clare,52.9318936,-9.34807557,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Clare,52.93851603,-9.3864337,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Dublin,53.235495,-6.1104681,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Clare,53.15065008,-9.13817871,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Wicklow,53.20298848,-6.09685737,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Wicklow,53.20927559,-6.10196659,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Galway,53.227971,-9.731727,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Galway,53.243544,-9.581052,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Galway,53.24378246,-9.21440234,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Dublin,53.36621639,-6.14852102,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Mayo,53.77934349,-9.76996395,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Donegal,54.5556408,-8.21248887,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Down,54.55651566,-5.47962863,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Down,54.59494441,-5.5128476,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Down,54.64291218,-5.53059052,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.6572214,-5.90226531,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Down,54.66635601,-5.5698369,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Down,54.66799903,-5.70744038,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Down,54.66916318,-5.72563056,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Down,54.67487277,-5.61044627,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.70877523,-5.82023263,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.7217055,-5.78308403,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.77348069,-5.69390595,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Down,54.53683607,-5.48393295,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Donegal,54.82236527,-8.5296984,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Down,54.64313547,-5.53108626,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.84556197,-5.72229445,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.85479636,-5.80056942,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.89878284,-5.85826099,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.90118695,-5.86358517,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.94626848,-5.90406775,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,55.08194084,-6.05435864,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Donegal,55.24724865,-7.75705202,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Donegal,55.27196351,-7.07040783,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Donegal,55.272709,-7.072507,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.85444235,-5.79886347,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Donegal,55.313975,-7.34086253,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Donegal,55.3193211,-7.33289799,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Donegal,55.32201552,-7.33285272,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Antrim,54.92263378,-5.8871296,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
EMODNETExYrShre,,Laminaria hyperborea,Donegal,55.28990875,-7.44982776,,,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=8046,NBDC
Seasearch,,Laminaria hyperborea,,51.4633459,-9.22859201,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.47167866,-9.32525827,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.45001162,-9.33359124,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.43334385,-9.48359362,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.46834492,-9.37692551,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.46521534,-9.34009273,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.43726912,-9.51682933,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,54.02754725,-6.09342742,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,54.02000073,-6.08999704,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.61403072,-8.32115915,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.72166907,-8.28832842,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.69304614,-8.42295212,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.62753154,-8.52538966,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.61439554,-8.32090628,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.62760416,-8.52586315,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.45244711,-9.75706974,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.50091988,-9.29566159,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.62964615,-8.52880544,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.47116532,-9.33916328,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.46428538,-9.3395533,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.67594925,-8.44876827,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.46486394,-9.34009373,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.46385336,-9.33840197,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.60675373,-8.52262632,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.69304614,-8.42295212,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.61083586,-8.54666344,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.6749997,-8.44916878,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.62712947,-8.52630119,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.68116278,-8.46753292,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.61096373,-8.52923796,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.61100246,-8.52999568,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.60666825,-8.54084034,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.70199859,-8.37383376,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.62633523,-8.52617228,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.50091988,-9.29566159,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.52648286,-9.70958837,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.64616911,-9.85549692,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.62349788,-10.13217014,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.62349788,-10.13217014,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.65238304,-9.74703554,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.64460308,-9.7709451,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.70865138,-10.1744596,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.15628171,-9.07553783,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.15054593,-9.16502164,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.15079984,-9.16320569,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.15628171,-9.07553783,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.00000247,-9.41083283,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.14091374,-9.22381207,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.14208536,-9.22203166,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.02744793,-9.40031707,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.1517803,-9.16248542,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.0273302,-9.40032671,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.00316224,-9.40166727,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.87443137,-9.44191256,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.15083104,-9.16328584,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.01783162,-9.40683633,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.01783162,-9.40683633,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.13866838,-9.20549791,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.70870194,-9.65333891,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.70870194,-9.65333891,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.6750705,-9.68436908,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.6750705,-9.68436908,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.70446327,-9.65269664,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.69724501,-9.65158963,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.69724501,-9.65158963,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.69724501,-9.65158963,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.74233114,-9.60866341,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.68253155,-9.6596041,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.68253155,-9.6596041,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.69166918,-9.86666686,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.40724635,-6.05906936,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.40724635,-6.05906936,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.36108773,-6.05181825,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.40799599,-6.06320531,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.40819637,-6.06418787,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.40819637,-6.06418787,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.40823407,-6.06492911,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.40814727,-6.06166921,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.40816536,-6.06377846,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.27416456,-6.0921734,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.27183689,-6.07217324,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.26978123,-6.08255614,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.28598003,-6.10718883,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.27318548,-6.08165043,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.27583711,-6.0754053,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.26984836,-6.08217241,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.2739482,-6.08511465,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.28850383,-6.11511724,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.2885508,-6.11141385,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.2886358,-6.11155714,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.98250192,-6.0335038,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.14875427,-6.06116167,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.14691585,-6.05941699,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.15098367,-6.0648887,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.49243213,-6.00090367,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.49100229,-6.00250344,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.4961368,-6.01727281,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.47566257,-6.01866824,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.49883352,-6.01090547,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12336535,-6.92937671,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12336493,-6.92917198,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12329781,-6.93012948,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.13283041,-6.90724629,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12329781,-6.93012948,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12274842,-6.92799272,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.13091881,-6.90884895,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12449941,-6.93216301,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12275007,-6.92816834,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12275007,-6.92816834,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12477645,-6.93156499,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12320246,-6.92639088,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12301513,-6.92828536,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12275007,-6.92816834,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12335433,-6.92899538,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12275007,-6.92816834,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.13003506,-6.93406236,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12991416,-6.93501404,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.13575215,-7.17854719,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.1294362,-7.03569339,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.94291593,-7.70877226,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,51.94168165,-7.79856971,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,52.12884742,-7.03431086,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.63993548,-9.96383245,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.62012959,-9.8564699,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.60363458,-9.9720398,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.64190404,-9.94301098,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.31803533,-9.88998229,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.62866368,-9.87150189,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.62518593,-9.85551933,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.62518593,-9.85551933,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.61651809,-9.87142647,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.61976651,-9.85623527,,,Searsearch,Searsearch
Seasearch,,Laminaria hyperborea,,53.61976651,-9.85623527,,,Searsearch,Searsearch
